time,price,logPrice,return,signal,equity,share,z,ucl,lcl,logEquity,portReturn,downsideReturn
2021-09-20 08:00:00,45053.66,10.715609502799708,0.00608122369886388,0.0,,,-0.0035752020422038077,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-20 09:00:00,44829.74,10.710627037444958,-0.004982465354750332,0.0,,,-0.003997381035967765,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-20 10:00:00,44583.4,10.705116871416129,-0.005510166028829033,0.0,,,-0.004451216533826145,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-20 11:00:00,43728.29,10.685750540052188,-0.019366331363940503,-1.0,,0.0,-0.008925750982860452,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-20 12:00:00,43514.84,10.680857308323828,-0.004893231728360092,0.0,,,-0.001336430098432899,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-20 13:00:00,44051.55,10.69311581803244,0.012258509708612308,0.0,,,0.002742051843680663,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-20 14:00:00,43816.53,10.687766422428378,-0.005349395604062224,0.0,,,0.0003146176093577972,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-20 15:00:00,43860.77,10.68877557767733,0.0010091552489512878,0.0,,,0.0005229789012358443,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-20 16:00:00,43856.92,10.688687796067885,-8.778160944444835e-05,0.0,,,0.0003397507480317565,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-20 17:00:00,44060.29,10.6933142022684,0.004626406200515021,0.0,,,0.0016257473837767357,0.009047924768141952,-0.008672097853641585,,,0.0
2021-09-20 18:00:00,43403.84,10.67830319543711,-0.01501100683129053,0.0,,,-0.003365278880743444,0.00907957879847582,-0.008703751883975453,,,0.0
2021-09-20 19:00:00,43865.93,10.688893215751165,0.010590020314054982,0.0,,,0.0008213108776960838,0.009095048208383825,-0.008719221293883458,,,0.0
2021-09-20 20:00:00,43536.25,10.681349203380668,-0.007544012370496844,0.0,,,-0.0016882860967617948,0.009102618419993328,-0.008726791505492961,,,0.0
2021-09-20 21:00:00,43510.01,10.680746305546922,-0.0006028978337457858,0.0,,,-0.001362669617856992,0.00910632547793697,-0.008730498563436603,,,0.0
2021-09-20 22:00:00,43333.38,10.676678517692107,-0.004067787854815208,0.0,,,-0.0021742050889444566,0.009108141373942528,-0.008732314459442161,,,0.0
2021-09-20 23:00:00,42925.46,10.66722040207401,-0.00945811561809684,0.0,,,-0.004359378247690172,0.00910903102805323,-0.008733204113552863,,,0.0
2021-09-21 00:00:00,41657.65,10.63724030419847,-0.02998009787554068,0.0,,,-0.012045594136045324,0.009109466926181701,-0.008733640011681334,,,0.0
2021-09-21 01:00:00,42766.56,10.663511767778182,0.026271463579712773,1.0,,,0.008012978493988961,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-21 02:00:00,42915.89,10.66699743260674,0.003485664828557944,0.0,,,0.0066547843943596564,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-21 03:00:00,42690.17,10.661723961941314,-0.005273470665425606,0.0,,,0.0030763078764240778,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-21 04:00:00,42438.99,10.655822794141248,-0.005901167800066887,0.0,,,0.0003830651734767882,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-21 05:00:00,42553.03,10.65850634180696,0.002683547665712993,0.0,,,0.0010732099211476496,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-21 06:00:00,42877.15,10.66609432898358,0.007587987176618682,0.0,,,0.0030276430977889592,0.009047924768141952,-0.008672097853641585,,,0.0
2021-09-21 07:00:00,43300.19,10.675912301971715,0.009817972988136248,0.0,,,0.005064742064893145,0.00907957879847582,-0.008703751883975453,,,0.0
2021-09-21 08:00:00,43276.86,10.675373360056632,-0.0005389419150834129,0.0,,,0.0033836368709001777,0.009095048208383825,-0.008719221293883458,,,0.0
2021-09-21 09:00:00,43144.51,10.672310457826114,-0.00306290223051775,0.0,,,0.0014496751404747994,0.009102618419993328,-0.008726791505492961,,,0.0
2021-09-21 10:00:00,43442.69,10.679197877184128,0.0068874193580139575,0.0,,,0.0030809984057365465,0.00910632547793697,-0.008730498563436603,,,0.0
2021-09-21 11:00:00,43302.08,10.675955949788346,-0.00324192739578244,0.0,,,0.0011841206652808503,0.009108141373942528,-0.008732314459442161,,,0.0
2021-09-21 12:00:00,43136.48,10.672124321806507,-0.003831627981838892,0.0,,,-0.0003206039288550724,0.00910903102805323,-0.008733204113552863,,,0.0
2021-09-21 13:00:00,43135.08,10.67209186615136,-3.245565514653492e-05,0.0,,,-0.00023415944674251115,0.009109466926181701,-0.008733640011681334,,,0.0
2021-09-21 14:00:00,42429.57,10.655600803806106,-0.016491062345254548,0.0,,,-0.005111230316296122,0.00910968050849017,-0.008733853593989803,,,0.0
2021-09-21 15:00:00,43084.45,10.670917422128769,0.015316618322662734,0.0,,,0.0010171242753915354,0.009109785161954825,-0.008733958247454458,,,0.0
2021-09-21 16:00:00,42448.48,10.656046384266848,-0.01487103786192101,0.0,,,-0.0037493243658022284,0.009109836441704378,-0.00873400952720401,,,0.0
2021-09-21 17:00:00,41685.44,10.63790718614465,-0.018139198122197442,0.0,,,-0.008066286492720792,0.009109861568674067,-0.0087340346541737,,,0.0
2021-09-21 18:00:00,42205.82,10.65031340520669,0.01240621906203998,0.0,,,-0.0019245348262925599,0.00910987388086338,-0.008734046966363013,,,0.0
2021-09-21 19:00:00,42025.16,10.646023765527154,-0.004289639679535995,0.0,,,-0.0026340662822655903,0.009109879913829944,-0.008734052999329577,,,0.0
2021-09-21 20:00:00,40931.97,10.619666699283481,-0.026357066243672733,0.0,,,-0.009750966270687732,0.009109882869982069,-0.008734055955481702,,,0.0
2021-09-21 21:00:00,41412.14,10.631329353542899,0.011662654259417593,0.0,,,0.0036303356979004065,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-21 22:00:00,40511.11,10.609331536463163,-0.021997817079736137,0.0,,,-0.004058110135390557,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-21 23:00:00,40709.59,10.614218970210741,0.004887433747578385,0.0,,,-0.0013744469704998741,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-22 00:00:00,41022.09,10.621865981084154,0.007647010873412796,0.0,,,0.0013319903826739272,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-22 01:00:00,42199.88,10.650172656418164,0.028306675334009768,1.0,,,0.009424395868074678,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-22 02:00:00,42080.12,10.647330699118552,-0.002841957299612119,0.0,,,-0.000721047769808507,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-22 03:00:00,42072.08,10.647139616769559,-0.00019108234899256615,0.0,,,-0.0005620581435637248,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-22 04:00:00,41909.45,10.643266617473426,-0.0038729992961332727,0.0,,,-0.001555340489334589,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-22 05:00:00,42014.35,10.645766505577408,0.002499888103981718,0.0,,,-0.00033877191133969693,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-22 06:00:00,42323.81,10.65310509083526,0.007338585257851804,0.0,,,0.0019644352394177535,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-22 07:00:00,42567.27,10.658840927097023,0.005735836261763438,0.0,,,0.0030958555461214586,0.009047924768141952,-0.008672097853641585,,,0.0
2021-09-22 08:00:00,42299.75,10.65253645485142,-0.00630447224560271,0.0,,,0.00027575720860420786,0.00907957879847582,-0.008703751883975453,,,0.0
2021-09-22 09:00:00,42391.79,10.654709990395467,0.0021735355440473114,0.0,,,0.0008450907092371389,0.009095048208383825,-0.008719221293883458,,,0.0
2021-09-22 10:00:00,42163.76,10.649316363299302,-0.005393627096164977,0.0,,,-0.0010265246323834958,0.009102618419993328,-0.008726791505492961,,,0.0
2021-09-22 11:00:00,41951.11,10.644260171616805,-0.0050561916824971576,0.0,,,-0.002235424747417594,0.00910632547793697,-0.008730498563436603,,,0.0
2021-09-22 12:00:00,42196.25,10.65008663351635,0.005826461899545166,0.0,,,0.00018314124667123395,0.009108141373942528,-0.008732314459442161,,,0.0
2021-09-22 13:00:00,42379.06,10.65440965130259,0.004323017786239447,0.0,,,0.001425104208541698,0.00910903102805323,-0.008733204113552863,,,0.0
2021-09-22 14:00:00,42333.25,10.653328108266743,-0.0010815430358466216,0.0,,,0.0006731100352252021,0.009109466926181701,-0.008733640011681334,,,0.0
2021-09-22 15:00:00,43246.53,10.674672277927456,0.021344169660713064,0.0,,,0.00687442792287156,0.00910968050849017,-0.008733853593989803,,,0.0
2021-09-22 16:00:00,43360.18,10.677296787396424,0.0026245094689674175,0.0,,,0.005599452386700317,0.009109785161954825,-0.008733958247454458,,,0.0
2021-09-22 17:00:00,43156.37,10.67258531018161,-0.004711477214813797,0.0,,,0.002506173506246083,0.009109836441704378,-0.00873400952720401,,,0.0
2021-09-22 18:00:00,43171.76,10.672941856771072,0.0003565465894617148,0.0,,,0.0018612854312107722,0.009109861568674067,-0.0087340346541737,,,0.0
2021-09-22 19:00:00,43448.88,10.67934035360642,0.006398496835348766,0.0,,,0.00322244885245217,0.00910987388086338,-0.008734046966363013,,,0.0
2021-09-22 20:00:00,43452.91,10.679433101983708,9.274837728767693e-05,0.0,,,0.002283538709902822,0.009109879913829944,-0.008734052999329577,,,0.0
2021-09-22 21:00:00,43263.83,10.675072230031011,-0.004360871952696854,0.0,,,0.0002902155111229193,0.009109882869982069,-0.008734055955481702,,,0.0
2021-09-22 22:00:00,43544.44,10.681537304784644,0.0064650747536330044,0.0,,,0.0021426732838759448,0.009109884318496252,-0.008734057403995885,,,0.0
2021-09-22 23:00:00,43576.15,10.682265261319381,0.0007279565347371175,0.0,,,0.0017182582591342966,0.009109885028268117,-0.00873405811376775,,,0.0
2021-09-23 00:00:00,43209.14,10.673807325927637,-0.008457935391744442,0.0,,,-0.001334599836129325,0.00910988537605631,-0.008734058461555942,,,0.0
2021-09-23 01:00:00,43646.7,10.68388295703525,0.010075631107612892,0.0,,,0.0020884694469933403,0.009109885546472518,-0.008734058631972151,,,0.0
2021-09-23 02:00:00,43729.19,10.68577112148216,0.001888164446910423,0.0,,,0.002028377946968465,0.009109885629976461,-0.008734058715476094,,,0.0
2021-09-23 03:00:00,44096.78,10.694142042896132,0.008370921413971999,0.0,,,0.003931140987069525,0.009109885670893393,-0.008734058756393026,,,0.0
2021-09-23 04:00:00,44061.33,10.693337806010593,-0.0008042368855392112,0.0,,,0.0025105276252869037,0.009109885690942687,-0.00873405877644232,,,0.0
2021-09-23 05:00:00,43920.09,10.69012712536164,-0.003210680648953357,0.0,,,0.0007941651430148256,0.009109885700766844,-0.008734058786266477,,,0.0
2021-09-23 06:00:00,44328.72,10.699388052970772,0.009260927609131997,0.0,,,0.0033341938828499768,0.009109885705580679,-0.008734058791080312,,,0.0
2021-09-23 07:00:00,44258.69,10.697807015336018,-0.0015810376347538124,0.0,,,0.0018596244275688398,0.009109885707939459,-0.008734058793439092,,,0.0
2021-09-23 08:00:00,43889.71,10.68943517523279,-0.008371840103228223,0.0,,,-0.001209814931670279,0.00910988570909526,-0.008734058794594893,,,0.0
2021-09-23 09:00:00,44032.77,10.692689408422092,0.0032542331893026244,0.0,,,0.0001293995046215921,0.009109885709661604,-0.008734058795161237,,,0.0
2021-09-23 10:00:00,43799.95,10.687387954811374,-0.005301453610718099,0.0,,,-0.0014998564299803152,0.00910988570993911,-0.008734058795438744,,,0.0
2021-09-23 11:00:00,43651.29,10.683988114095664,-0.0033998407157103117,0.0,,,-0.002069851715699314,0.00910988571007509,-0.008734058795574724,,,0.0
2021-09-23 12:00:00,43531.76,10.681246065615053,-0.0027420484806111034,0.0,,,-0.002271510745172851,0.009109885710141721,-0.008734058795641354,,,0.0
2021-09-23 13:00:00,44063.35,10.693383650148702,0.012137584533649104,0.0,,,0.002051217838473736,0.009109885710174369,-0.008734058795674002,,,0.0
2021-09-23 14:00:00,44168.19,10.695760125711557,0.0023764755628548073,0.0,,,0.002148795155788057,0.009109885710190368,-0.008734058795690001,,,0.0
2021-09-23 15:00:00,43781.98,10.686977596184837,-0.00878252952671943,0.0,,,-0.0011306022489641888,0.009109885710198206,-0.008734058795697839,,,0.0
2021-09-23 16:00:00,43819.83,10.687841733634858,0.0008641374500211185,0.0,,,-0.0005321803392685967,0.009109885710202046,-0.00873405879570168,,,0.0
2021-09-23 17:00:00,44840.82,10.71087416426242,0.023032430627560885,0.0,,,0.006537202950780248,0.00910988571020393,-0.008734058795703563,,,0.0
2021-09-23 18:00:00,44772.0,10.709338223009158,-0.0015359412532607308,0.0,,,0.004115259689567954,0.009109885710204851,-0.008734058795704484,,,0.0
2021-09-23 19:00:00,44808.14,10.710145098326851,0.0008068753176928567,0.0,,,0.003122744378005425,0.009109885710205302,-0.008734058795704935,,,0.0
2021-09-23 20:00:00,44708.35,10.7079155640514,-0.0022295342754521386,0.0,,,0.0015170607819681556,0.009109885710205523,-0.008734058795705156,,,0.0
2021-09-23 21:00:00,44694.96,10.70761602256686,-0.0002995414845390343,0.0,,,0.0009720801020159986,0.009109885710205634,-0.008734058795705267,,,0.0
2021-09-23 22:00:00,44834.47,10.710732542194387,0.0031165196275271256,0.0,,,0.0016154119596693366,0.009109885710205686,-0.008734058795705319,,,0.0
2021-09-23 23:00:00,44893.87,10.712056538797404,0.0013239966030162975,0.0,,,0.001527987352673425,0.009109885710205712,-0.008734058795705345,,,0.0
2021-09-24 00:00:00,44681.63,10.707317734164967,-0.0047388046324368105,0.0,,,-0.0003520502428596458,0.009109885710205726,-0.008734058795705359,,,0.0
2021-09-24 01:00:00,44483.52,10.70287406248397,-0.004443671680997241,0.0,,,-0.0015795366743009244,0.009109885710205733,-0.008734058795705366,,,0.0
2021-09-24 02:00:00,44449.14,10.70210089317333,-0.000773169310638977,0.0,,,-0.00133762646520234,0.009109885710205734,-0.008734058795705367,,,0.0
2021-09-24 03:00:00,44303.09,10.698809705293693,-0.0032911878796380023,0.0,,,-0.0019236948895330385,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 04:00:00,44285.95,10.698422749972496,-0.0003869553211970356,0.0,,,-0.0014626730190322374,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 05:00:00,44230.54,10.697170779695826,-0.0012519702766695673,0.0,,,-0.0013994621963234364,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 06:00:00,44154.05,10.695439934554248,-0.0017308451415782855,0.0,,,-0.001498877079899891,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 07:00:00,44885.93,10.711879661592938,0.016439727038690677,0.0,,,0.0038827041556772795,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 08:00:00,44527.16,10.70385461905306,-0.008025042539879124,0.0,,,0.0003103801470103586,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 09:00:00,42397.11,10.654835478519667,-0.0490191405333924,-1.0,,0.0,-0.01448847605711047,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-24 10:00:00,42178.6,10.649668262396107,-0.005167216123560081,0.0,,,-0.0014186254169928955,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-24 11:00:00,41574.49,10.635242036998516,-0.014426225397590642,0.0,,,-0.005320905411172219,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-24 12:00:00,41181.52,10.625744891022485,-0.009497145976030907,0.0,,,-0.006573777580629825,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-24 13:00:00,41886.64,10.642722200650077,0.016977309627591808,0.0,,,0.0004915485818366653,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-24 14:00:00,42467.04,10.656483524622239,0.013761323972161676,0.0,,,0.004472481198934168,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-24 15:00:00,41991.17,10.645214637067141,-0.011268887555097251,0.0,,,-0.00024992942727525757,0.009047924768141952,-0.008672097853641585,,,0.0
2021-09-24 16:00:00,42220.64,10.650664479979982,0.005449842912840452,0.0,,,0.0014600022747594554,0.00907957879847582,-0.008703751883975453,,,0.0
2021-09-24 17:00:00,41998.23,10.645382753520327,-0.005281726459655189,0.0,,,-0.0005625163455649381,0.009095048208383825,-0.008719221293883458,,,0.0
2021-09-24 18:00:00,42194.62,10.65004800374514,0.004665250224812567,0.0,,,0.0010058136255483134,0.009102618419993328,-0.008726791505492961,,,0.0
2021-09-24 19:00:00,42411.86,10.65518331908768,0.005135315342540636,0.0,,,0.00224466414064601,0.00910632547793697,-0.008730498563436603,,,0.0
2021-09-24 20:00:00,42979.82,10.668485982193316,0.01330266310563566,0.0,,,0.005562063830142905,0.009108141373942528,-0.008732314459442161,,,0.0
2021-09-24 21:00:00,42960.06,10.668026125829815,-0.00045985636350032166,0.0,,,0.0037554877720499366,0.00910903102805323,-0.008733204113552863,,,0.0
2021-09-24 22:00:00,43039.67,10.669877527520027,0.001851401690212029,0.0,,,0.0031842619474985643,0.009109466926181701,-0.008733640011681334,,,0.0
2021-09-24 23:00:00,42848.41,10.66542381715311,-0.004453710366917107,0.0,,,0.0008928702531738628,0.00910968050849017,-0.008733853593989803,,,0.0
2021-09-25 00:00:00,42779.88,10.663823177583375,-0.0016006395697356623,0.0,,,0.00014481730630100528,0.009109785161954825,-0.008733958247454458,,,0.0
2021-09-25 01:00:00,42435.84,10.655748567188418,-0.008074610394956494,0.0,,,-0.0023210110040762445,0.009109836441704378,-0.00873400952720401,,,0.0
2021-09-25 02:00:00,42375.14,10.654317148512101,-0.001431418676316909,0.0,,,-0.002054133305748444,0.009109861568674067,-0.0087340346541737,,,0.0
2021-09-25 03:00:00,42661.07,10.661042073754862,0.006724925242760804,0.0,,,0.0005795842588043304,0.00910987388086338,-0.008734046966363013,,,0.0
2021-09-25 04:00:00,42734.54,10.662762771531423,0.0017206977765606979,0.0,,,0.0009219183141312405,0.009109879913829944,-0.008734052999329577,,,0.0
2021-09-25 05:00:00,42492.85,10.657091105465247,-0.005671666066175973,0.0,,,-0.0010561569999609237,0.009109882869982069,-0.008734055955481702,,,0.0
2021-09-25 06:00:00,42782.68,10.663888626770518,0.006797521305271559,0.0,,,0.001299946491608821,0.009109884318496252,-0.008734057403995885,,,0.0
2021-09-25 07:00:00,42406.48,10.655056459731385,-0.008832167039132699,0.0,,,-0.0017396875676136349,0.009109885028268117,-0.00873405811376775,,,0.0
2021-09-25 08:00:00,42689.32,10.6617040508362,0.006647591104814055,0.0,,,0.000776496034114672,0.00910988537605631,-0.008734058461555942,,,0.0
2021-09-25 09:00:00,42686.25,10.661632133307537,-7.191752866297918e-05,0.0,,,0.0005219719652813766,0.009109885546472518,-0.008734058631972151,,,0.0
2021-09-25 10:00:00,42705.31,10.66207854745705,0.0004464141495130747,0.0,,,0.000499304620550886,0.009109885629976461,-0.008734058715476094,,,0.0
2021-09-25 11:00:00,42528.33,10.657925721076547,-0.004152826380503072,0.0,,,-0.0008963346797653013,0.009109885670893393,-0.008734058756393026,,,0.0
2021-09-25 12:00:00,42389.28,10.65465077906443,-0.003274942012117421,0.0,,,-0.0016099168794709371,0.009109885690942687,-0.00873405877644232,,,0.0
2021-09-25 13:00:00,42550.95,10.658457460426785,0.003806681362355846,0.0,,,1.5062593077097997e-05,0.009109885700766844,-0.008734058786266477,,,0.0
2021-09-25 14:00:00,42392.77,10.65473310781213,-0.003724352614655757,0.0,,,-0.0011067619692427585,0.009109885705580679,-0.008734058791080312,,,0.0
2021-09-25 15:00:00,42710.77,10.662206392237739,0.00747328442560935,0.0,,,0.0014672519492128742,0.009109885707939459,-0.008734058793439092,,,0.0
